km_driven,mileage,engine,max_power,seats,fuel_code,seller_type_code,transmission_code,owner_code,age
0.013332675555117038,0.5757575757575758,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.03999935999957333,0.24242424242424243,0.19261744966442954,0.11141304347826086,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.008746005830670554,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.05833270555513704,0.24242424242424243,0.44697986577181203,0.375,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.08333272222181481,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.016666011110674072,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.07999938666625778,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,1.0,0.27999999999999997
0.023332682221788147,0.24242424242424243,0.324496644295302,0.24184782608695654,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.016666011110674072,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.07999938666625778,0.21212121212121215,0.4268456375838926,0.15760869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.6000000000000001
0.016666011110674072,0.4545454545454546,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.09333272888848593,0.15151515151515155,0.6258389261744965,0.17119565217391303,0.4,0.3333333333333333,0.5,1.0,0.0,0.24
0.08333272222181481,0.36363636363636365,0.2808724832214765,0.13858695652173914,0.4,0.3333333333333333,0.5,1.0,0.0,0.2
0.05333270222180148,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.0733327155551437,0.21212121212121215,0.2929530201342282,0.2282608695652174,0.09999999999999998,1.0,0.5,1.0,1.0,0.36
0.05333270222180148,0.21212121212121215,0.2916107382550335,0.21195652173913043,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.06666604444402963,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.06666604444402963,0.33333333333333337,0.3268456375838926,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.05199936799957867,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.00999933999956,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.04666603111068741,0.18181818181818188,0.5218120805369127,0.2391304347826087,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.0033326688884459258,0.36363636363636365,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.049999366666244445,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.0036660024440016295,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.0
0.05333270222180148,0.3030303030303031,0.2808724832214765,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.07999938666625778,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.05333270222180148,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.5,0.12000000000000001
0.07999938666625778,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.24
0.049999366666244445,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.05333270222180148,0.21212121212121215,0.2916107382550335,0.21195652173913043,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.026666017777345185,0.33333333333333337,0.1929530201342282,0.14130434782608695,0.09999999999999998,1.0,0.5,1.0,0.5,0.12000000000000001
0.07999938666625778,0.4242424242424243,0.2932885906040268,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.0733327155551437,0.09090909090909094,0.6661073825503355,0.2282608695652174,0.4,0.3333333333333333,0.5,1.0,0.25,0.52
0.0733327155551437,0.4242424242424243,0.25906040268456376,0.15760869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.0013326675551117034,0.5454545454545455,0.1419463087248322,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.05333270222180148,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.02533268355512237,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.5,0.2
0.06799937866625244,0.4545454545454546,0.2932885906040268,0.1657608695652174,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,0.24
0.063999375999584,0.3030303030303031,0.4610738255033556,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.5,0.32
0.013332675555117038,0.39393939393939403,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.0,0.0,0.0,0.12000000000000001
0.010666007110671408,0.3030303030303031,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.0,1.0,0.0,0.2
0.015332676888451259,0.24242424242424243,0.19228187919463088,0.13043478260869565,0.09999999999999998,1.0,0.0,1.0,0.0,0.27999999999999997
0.016666011110674072,0.2727272727272727,0.19194630872483223,0.1467391304347826,0.09999999999999998,1.0,0.0,1.0,0.0,0.36
0.023332682221788147,0.24242424242424243,0.2929530201342282,0.2201086956521739,0.09999999999999998,1.0,0.0,1.0,0.5,0.2
0.05999937333291556,0.15151515151515155,0.5097315436241611,0.4673913043478261,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.36
0.024666016444010962,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.0,1.0,0.0,0.27999999999999997
0.03999935999957333,0.24242424242424243,0.2929530201342282,0.2201086956521739,0.09999999999999998,1.0,0.0,1.0,0.0,0.32
0.03333268888845926,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.0,1.0,0.0,0.39999999999999997
0.024666016444010962,0.12121212121212122,0.2600671140939598,0.17934782608695654,0.30000000000000004,1.0,0.0,1.0,0.0,0.27999999999999997
0.02533268355512237,0.4545454545454546,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.0,1.0,0.5,0.32
0.03799935866623911,0.24242424242424243,0.2929530201342282,0.2201086956521739,0.09999999999999998,1.0,0.0,1.0,0.0,0.32
0.04146602764401843,0.24242424242424243,0.19228187919463088,0.13043478260869565,0.09999999999999998,1.0,0.0,1.0,0.0,0.24
0.05133270088846726,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.27999999999999997
0.0733327155551437,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.5,0.92
0.01999934666623111,0.24242424242424243,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.016666011110674072,0.18181818181818188,0.5218120805369127,0.2391304347826087,0.5,0.3333333333333333,0.5,1.0,0.0,0.24
0.1253327502218335,0.09090909090909094,0.4442953020134228,0.15760869565217392,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.6000000000000001
0.0999993999996,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,1.0,0.39999999999999997
0.026666017777345185,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.07999938666625778,0.3030303030303031,0.2808724832214765,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.04666603111068741,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,1.0,0.36
0.03999935999957333,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.16666611111074076,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.56
0.023332682221788147,0.39393939393939403,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.00999933999956,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.06533271022180681,0.24242424242424243,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.04133269422179615,0.21212121212121215,0.2922818791946309,0.1657608695652174,0.09999999999999998,1.0,0.5,1.0,1.0,0.36
0.05999937333291556,0.2727272727272727,0.458724832214765,0.3125,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.05999937333291556,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,1.0,0.39999999999999997
0.006666004444002963,0.24242424242424243,0.2929530201342282,0.24184782608695654,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.016666011110674072,0.33333333333333337,0.2929530201342282,0.22554347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.008666005777337185,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.05333270222180148,0.5454545454545455,0.1419463087248322,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.33333333333333337,0.2932885906040268,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.24
0.013332675555117038,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.05835937223958149,0.21212121212121215,0.057718120805369116,0.008152173913043473,0.09999999999999998,0.6666666666666666,0.5,1.0,1.0,0.48000000000000004
0.05599937066624711,0.21212121212121215,0.12449664429530202,0.07608695652173914,0.09999999999999998,0.6666666666666666,0.5,1.0,1.0,0.52
0.06666604444402963,0.33333333333333337,0.3268456375838926,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.023332682221788147,0.33333333333333337,0.12550335570469798,0.09782608695652173,0.09999999999999998,1.0,0.5,1.0,0.5,0.12000000000000001
0.03999935999957333,0.09090909090909094,0.3268456375838926,0.19021739130434784,0.09999999999999998,1.0,0.5,1.0,0.5,0.39999999999999997
0.04666603111068741,0.2727272727272727,0.25637583892617444,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.03999935999957333,0.33333333333333337,0.2093959731543624,0.16032608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.2
0.023332682221788147,0.39393939393939403,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.1542914361942908,0.2727272727272727,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.047332698221798815,0.5454545454545455,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.04666603111068741,0.4242424242424243,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.15963343975562652,0.12121212121212122,0.6372483221476509,0.0842391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.36
0.05999937333291556,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.44
0.10266606844404563,0.3030303030303031,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.0726660484440323,0.3030303030303031,0.2808724832214765,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.07999938666625778,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.15999999999999998
0.0733327155551437,0.06060606060606066,0.5218120805369127,0.28804347826086957,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.44
0.13333275555517038,0.12121212121212122,0.2916107382550335,0.1358695652173913,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.6000000000000001
0.025999350666233777,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,1.0,0.15999999999999998
0.05999937333291556,0.33333333333333337,0.3268456375838926,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.08999939333292889,0.24242424242424243,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.05999937333291556,0.5454545454545455,0.1419463087248322,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.05999937333291556,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.25,0.68
0.2839995226663484,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.023332682221788147,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.07999938666625778,0.4545454545454546,0.1664429530201342,0.10597826086956522,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.0733327155551437,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,0.0,0.44
0.03333268888845926,0.3030303030303031,0.12550335570469798,0.09239130434782608,0.09999999999999998,1.0,0.5,1.0,0.0,0.44
0.05133270088846726,0.33333333333333337,0.2093959731543624,0.16032608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.07999938666625778,0.24242424242424243,0.2929530201342282,0.125,0.09999999999999998,1.0,0.5,1.0,0.5,0.52
0.07999938666625778,0.12121212121212122,0.3271812080536912,0.19293478260869562,0.09999999999999998,1.0,0.5,1.0,0.5,0.48000000000000004
0.1266660844440563,0.4242424242424243,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.0733327155551437,0.09090909090909094,0.5218120805369127,0.2391304347826087,0.4,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.01999934666623111,0.18181818181818188,0.19194630872483223,0.10326086956521738,0.09999999999999998,1.0,0.5,1.0,0.0,0.39999999999999997
0.03999935999957333,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.07466604977736652,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.05999937333291556,0.21212121212121215,0.2916107382550335,0.21195652173913043,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.09333272888848593,0.48484848484848486,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.2
0.1253327502218335,0.15151515151515155,0.5218120805369127,0.2391304347826087,0.4,0.3333333333333333,0.5,1.0,0.5,0.32
0.03999935999957333,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,0.5,0.24
0.01999934666623111,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.026666017777345185,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.04666603111068741,0.48484848484848486,0.10469798657718118,0.06793478260869565,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.06666604444402963,0.3030303030303031,0.25906040268456376,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.029332686221790815,0.21212121212121215,0.12449664429530202,0.0842391304347826,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.0733327155551437,0.2727272727272727,0.19228187919463088,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.15999999999999998
0.1433327622218415,0.09090909090909094,0.5218120805369127,0.2391304347826087,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.32
0.05333270222180148,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.04666603111068741,0.48484848484848486,0.10469798657718118,0.06793478260869565,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.016666011110674072,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.020666013777342517,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.03333268888845926,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,1.0,0.6000000000000001
0.07999938666625778,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.5,0.2
0.03999935999957333,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.0733327155551437,0.12121212121212122,0.5218120805369127,0.28804347826086957,0.30000000000000004,0.3333333333333333,0.5,1.0,1.0,0.36
0.04666603111068741,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.0733327155551437,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.5,0.44
0.05153270102180068,0.36363636363636365,0.2932885906040268,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.27999999999999997
0.06099937399958266,0.03030303030303033,0.5114093959731543,0.375,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.27999999999999997
0.049999366666244445,0.48484848484848486,0.25906040268456376,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.0,1.0,0.5,0.36
